ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph_score,Hardness_score,Solids_score,Chloramines_score,Sulfate_score,Conductivity_score,Organic_carbon_score,Trihalomethanes_score,Turbidity_score,aggregate_rule_score,ph_x_hardness,organic_x_turbidity,solids_ratio,log_solids,log_conductivity,ph_bucket,organic_bucket,hardness_x_conductivity,chloramine_x_trihalo,organic_x_sulfate,solid_density,danger_index,quality_index
8.52966934763357,157.7004810745708,18203.730028658225,8.926826327180082,309.5419773916116,498.6508327129349,12.287824431743331,52.02874104822046,3.776040837433535,1,9.802204349109532,10.0,0.0,0.0,4.522901130419418,8.355819454784418,0.0,5.996407368972443,3.0598979064161624,4.746937300442352,1345.1329595288346,46.39932685747634,114.70494547590303,9.80943673098341,6.213909519898894,3,1,78637.47620706516,464.45153535928944,3803.5974724427874,36.43290241270715,17.013328275995985,118.70494547590303
8.065339036104211,174.1205842541131,21366.283597986225,7.490944013599902,315.18040538058506,497.0192344659093,11.417018608003389,46.21319792414968,3.75639170748219,1,10.0,10.0,0.0,0.0,4.240979730970747,8.383012758901513,0.0,6.72335025948129,3.109020731294525,4.842283767880324,1404.3415451739706,42.88679402327379,122.00897849325436,9.969616227364517,6.210638699704308,2,1,86541.27949073615,346.1804783392165,3598.420553108191,42.902526889147296,15.139680245706128,125.00897849325436
9.158445163262003,186.67297297271332,15797.030395803244,8.151080662487415,333.8122637665636,425.75201760468025,12.182638877167337,112.6227330070513,4.525236730798256,1,5.61036557825331,10.0,0.0,0.0,3.30938681167182,9.570799706588662,0.0,0.0,1.1869081730043596,3.2158988135420357,1709.634186433685,55.129324925008454,84.17317712604282,9.667640552751077,6.056203089500937,3,1,79476.39487539664,917.9969811702589,4066.714262237775,37.01688508579414,32.06581888891523,88.17317712604282
8.848586282929045,188.9199828896792,32033.332018857272,13.127000000000002,182.39737024563613,479.79197473086685,12.07044433056194,77.67133749197123,4.014681857976119,1,7.676091447139703,10.0,0.0,0.0,10.0,8.670133754485553,0.0,2.7910828135035963,2.4632953550597025,4.57219155827571,1671.6747691688051,48.45899387161772,168.6675174010773,10.374563482251457,6.1754346915901515,3,1,90642.29165676076,1019.5916472571065,2201.617303590846,66.62617868525902,24.25526920837471,172.6675174010773
9.495456381941786,185.87859436173136,18088.354849646388,7.52737530907068,388.76865661556434,409.4509977447567,12.397703528468355,63.359143729196006,4.168541279325788,1,3.3636241203880957,10.0,0.0,0.0,0.561567169221783,9.842483370920721,0.0,4.580107033850499,2.078646801685531,3.310362891132908,1765.0020850984704,51.68033892726331,96.79201040346912,9.803078914383923,6.017256549647105,3,1,76108.17592080381,476.92805411101045,4819.838545880684,44.06946249134184,19.621770651315966,100.79201040346912
8.052893916459475,198.99447428347503,9025.07935959796,7.217787957548947,338.3969096955494,328.43311026419275,9.142523493633576,42.75321530974412,3.6348445415750232,1,10.0,10.0,0.0,0.0,3.0801545152225285,10.0,0.0,7.155848086281985,3.412888646062442,4.976263859403585,1602.4813913664475,33.23165161705541,45.12664358319062,9.107873372681327,5.797373329583959,2,1,65356.37411430962,308.5836426091684,3093.80169706456,27.395787121580437,13.866724397148358,48.12664358319062
2.798549098862777,311.38395647301763,26931.243483430997,7.116897432866793,,521.140523649194,14.235154202578428,42.080353265271896,3.6632522218404526,1,0.0,7.215401088174559,0.0,0.0,,7.980991272513433,0.0,7.239955841841013,3.3418694453988684,2.7894582705375854,871.4232907878896,52.146960260836885,86.2119930469515,10.20107949029826,6.257936754047268,0,1,162274.79813230626,299.4815581277413,,51.57853540118072,14.445066155462142,87.2119930469515
6.425873866275697,188.98028152061903,11965.396508460652,7.571122584488707,365.4536552185631,502.9910878351933,13.866487230187204,96.81811277026677,3.731936502753873,1,9.258738662756967,10.0,0.0,0.0,1.7273172390718459,8.283481869413444,0.0,0.39773590371665435,3.1701587431153175,3.725450681254341,1214.3634522647699,51.74884985930607,62.982307493643845,9.389857709658768,6.222558585048345,1,1,95055.39738145724,733.0218001825413,5067.558443313442,23.741285902208997,28.1719194442679,64.98230749364384
7.757269665668284,213.04844514753444,25259.780548961884,7.635152992155966,363.6848143032816,543.5287986080147,15.254021221838345,107.18958400015964,4.165432285611471,1,10.0,9.67378887131164,0.0,0.0,1.81575928483592,7.607853356533089,0.0,0.0,2.0864192859713215,3.560110465584624,1652.6742408607622,63.539592482847986,118.00964277760298,10.137008296019385,6.299920830979925,2,2,115797.96543634491,818.4088730067722,5547.655875442595,46.38832806186515,31.029073010308,122.00964277760298
7.748654706492547,239.78827775070775,29331.23663290317,10.713096621882292,217.0006070682694,441.5295472549179,16.389383901690678,,2.51181049287789,1,10.0,9.005293056232308,0.0,0.0,9.14996964658653,9.307840879084704,0.0,,6.220473767805275,4.892767210326988,1858.0365669547637,41.16702645607062,121.81339102923566,10.28644241657864,6.092507235676178,2,2,105873.60971230648,,3556.506256141799,66.2808547245027,,125.81339102923566
5.117390302624234,225.6574044119953,30914.111579007564,6.207729477942272,371.6493915314526,356.86228711669946,8.073420571182282,77.3881380783752,3.9371884418353353,1,0.0,9.35856488970012,0.0,0.0,1.4175304234273711,10.0,0.0,2.826482740203099,2.6570288954116617,2.735630927586521,1154.7770130533,31.786578158934514,136.39135972286599,10.339000391205227,5.8801482395367355,0,0,80528.61744328262,480.4046259921966,3000.4818428574076,86.38549713657427,22.193312345043132,136.39135972286599
7.481535362094441,218.261169772179,12088.41645033494,4.870660378027012,407.2965498146374,518.3755726067396,17.120962242035716,56.71102421410297,4.262065436945668,1,10.0,9.543470755695525,0.0,0.0,0.0,8.027073789887673,0.0,5.411121973237129,1.8448364076358303,4.027769460263075,1632.9286598226554,72.97066141903224,55.13250003589456,9.400085675308702,6.252627268101023,2,2,113141.2588584701,276.22013863696185,6973.308850687826,23.274903726533243,18.14623900913107,59.13250003589456
5.374222584708865,201.33144005132263,19410.233762899243,3.239580330769817,384.5628382049877,350.1780398146996,13.451088780656278,,3.642778438412919,1,0.0,9.966713998716935,0.0,3.802098346150915,0.7718580897506143,10.0,0.0,,3.393053903967702,2.861233511937971,1081.999972135777,48.99933618335261,95.93286025135647,9.873607237404164,5.861293330804517,0,1,70501.84903024287,,5172.788878436446,55.271775459368484,,96.93286025135647
7.063646975622253,140.61286572717435,17941.811255910274,6.275304600259224,376.0461562079458,402.593602031447,12.439739683775372,29.468428123944623,3.395866240165589,1,10.0,10.0,0.0,0.0,1.1976921896027108,9.956773299475882,0.0,8.816446484506923,4.010334399586028,5.054660254999015,993.239643727333,42.243692028580945,126.69619503694139,9.794944826564116,6.000408436102683,2,1,56609.84010506733,184.92336256859798,4677.916292311175,44.455142910100676,10.827715527620866,129.6961950369414
6.87645104288265,190.84451360492767,21979.031670782228,5.630557592180706,363.83170570613646,349.1860854870372,9.551732340250794,68.41085132767444,4.54534092739007,1,10.0,10.0,0.0,0.0,1.808414714693177,10.0,0.0,3.9486435840406955,1.136647681524825,4.191076423337181,1312.332954607037,43.41587993361727,114.56690242413937,9.997889668847485,5.858464686015649,1,1,66640.2486423823,385.1912383305828,3475.223069801913,62.763863504781725,20.116118294131375,116.56690242413937
4.812433652167467,250.18395350436757,11465.575643229397,4.362641197928316,398.1619035842361,607.0265423247766,18.2100315015482,62.51146711144481,3.020995900341481,1,0.0,8.745401162390811,0.0,0.0,0.0919048207881957,6.5495576279203895,0.0,4.686066611069399,4.947510249146298,2.6947155843358237,1203.9936770767195,55.01243051126634,45.64613098595103,9.347191616571413,6.410218536152745,0,2,151868.30024089894,272.71510176333015,7250.5408069853365,18.85703147002598,19.533999332713247,47.64613098595103
4.99353073414005,242.6205031372363,13900.779270942352,6.467744129004743,,429.827818905013,17.274662564433015,61.245788356783336,3.153809336970371,1,0.0,8.934487421569091,0.0,0.0,,9.502869684916451,0.0,4.844276455402083,4.615476657574073,2.9789060842056934,1211.532939148312,54.48099208872138,57.05915180345787,9.539772116030596,6.065708518185782,0,2,104285.04168511514,396.12208807085244,,32.26527782322045,19.51157623335877,59.05915180345787
4.78886106249815,234.89370257412287,28174.620516250765,10.850036483517218,187.42413089573412,444.8543208302114,11.784798842667612,89.01097411544157,2.8968521864425583,1,0.0,9.12765743564693,0.0,0.0,10.0,9.252427986163141,0.0,1.3736282355698037,5.257869533893604,3.633788274516617,1124.8733060832383,34.1388202941674,119.43778154653236,10.246212362312336,6.099992263753423,0,1,104493.47852590511,965.7723165859478,2208.7556808680306,63.1924357350349,26.480155870608233,120.43778154653236
4.037287739350788,291.4618973983503,52318.91729758968,7.779459314488093,,401.2042709521434,16.542921333834613,87.81480025951095,3.045048569942414,1,0.0,7.713452565041243,0.0,0.0,,9.979928817464277,0.0,1.5231499675611317,4.8873785751439645,2.538601563375164,1176.715544854277,50.373998950262944,178.89139666740328,10.86513240542627,5.996960096258161,0,2,116935.75805603355,683.1516658287638,,130.08046178558578,26.29553498484479,180.89139666740328
6.505872509363588,240.28791166558463,29534.690291753457,6.775277154369163,341.72823932230995,265.2511986375809,13.57022301863526,93.16646544306268,4.497528596739858,1,10.0,8.992802208360386,0.0,0.0,2.9135880338845026,10.0,0.0,0.8541918196171654,1.256178508150354,3.8438834635565917,1563.2825188375132,61.03246609044957,122.40435124942087,10.29335465145919,5.5844402189386875,1,1,63736.656587417485,631.2286248697067,4637.32841936931,110.92791485215378,27.131958104108776,124.40435124942087
6.77977396685122,153.88630925684464,24415.07056444557,7.322671668758123,,459.87654964973336,14.78229043477404,93.9147017901516,2.729104523430528,1,10.0,10.0,0.0,0.0,,9.002057505837778,0.0,0.7606622762310504,5.67723869142368,4.072753866702346,1043.3143933543713,40.342415692205655,157.63220572296407,10.10299682417034,6.1331302189565395,1,1,70768.70493936953,687.7065260786109,,52.97529367246185,27.43346379884868,159.63220572296407
6.952511673596021,211.69729744028268,33737.28852434523,6.3008707021111,,395.40700382157,14.182396069373056,39.80290706509231,4.105495485312567,1,10.0,9.707567563992933,0.0,0.0,,10.0,0.0,7.524636616863461,2.2362612867185816,4.542064504829139,1471.8279317222944,58.225763033725784,158.61644191232557,10.426388629393857,5.9824414708708105,1,1,83706.5940979859,250.79297098529105,,85.1077004167439,13.748809865632515,160.61644191232557
5.628406919430697,226.8300425846444,28334.49193746651,8.012496989065786,293.9242727590375,351.1612132424656,15.0192406194937,35.178662156733274,5.050683115260018,1,1.2840691943069693,9.329248935383891,0.0,0.0,5.303786362048126,10.0,0.0,8.10266723040834,0.0,3.6153932845951786,1276.691781218172,75.85742500090424,124.3667938434395,10.251870429930566,5.864089062917792,0,1,79653.91295386385,281.8689246101879,4414.519376477681,80.45886620102597,13.15511934144653,125.3667938434395
5.966000488790355,194.7962210453863,17350.05853092619,4.466577191045226,404.60998206731705,406.8063023479088,11.539986637944082,48.17335938088204,4.177139265761123,1,4.6600048879035505,10.0,0.0,0.0,0.0,9.886561627534855,0.0,6.478330077389744,2.057151835597193,3.6653146766184155,1162.1543499712886,48.20413131171491,88.61283654143858,9.761408793941968,6.010792312527823,0,1,79244.3303948195,215.1700282266723,4669.193786635634,42.544851393994556,15.085367205697281,89.61283654143858
6.3194315449597305,180.96562086209,36278.71830879708,9.960552065163297,275.5917457297022,307.69136061472153,18.1969309465336,93.59424603033952,2.6531266883388063,1,8.194315449597305,10.0,0.0,0.0,6.2204127135148894,10.0,0.0,0.8007192462075601,5.867183279152984,4.569393737338378,1143.5998530291142,48.27876314010663,199.37127759035522,10.499014139832807,5.73234194476962,1,2,55681.558107544304,932.2503605849,5014.923966478038,117.52424245548173,28.38552423143146,202.37127759035522
8.027247869950068,193.3524163571854,7714.746969262334,6.087237734755403,,440.9389779950403,22.50467943991441,62.00704373230644,3.480640836854313,1,10.0,10.0,0.0,0.0,,9.317683700082661,0.0,4.749119533461695,3.798397907864217,4.357470462967376,1552.0877723529154,78.33070627888173,39.69462851999736,8.951018580494441,6.0911718137119495,2,3,85256.61686140885,377.4516164279243,,17.456588699784053,20.442974479700286,44.69462851999736
8.882684452292407,135.52306243902953,4857.253806702753,5.209778932956265,,532.3366593006464,20.29627438558896,20.337752642440933,3.8279208670614113,1,7.448770318050618,10.0,0.0,0.0,,7.794389011655893,0.0,9.957780919694883,2.9301978323464715,4.3688241959376395,1203.8085996542206,77.6925322442,35.578265825028474,8.488434353298821,6.27915285572903,3,2,72143.89431698588,105.95519526026439,,9.107294092763043,9.55362719174597,40.578265825028474
5.991283475366895,224.6085627613308,29983.116007036537,7.3838186809894655,329.73154660168296,604.6312628955403,17.74122824443151,65.11697561026128,4.840562301475423,1,4.912834753668953,9.38478593096673,0.0,0.0,3.5134226699158515,6.589478951740995,0.0,4.36037804871734,0.39859424631144336,3.2076422961794653,1345.6935704978694,85.87752062186617,132.89883876772618,10.30842305399533,6.406271323801947,0,2,135805.35895953566,480.8119409605826,5849.842627649863,49.507213124511445,20.90124810557548,134.89883876772618
10.272444272154384,163.62462341358955,18894.852393690708,10.068205367364207,269.6466556128218,446.4507253355568,11.856914422632428,82.44550326871429,3.179884727399671,1,0.0,10.0,0.0,0.0,6.51766721935891,9.225821244407387,0.0,2.1943120914107137,4.5502881815008225,3.3837008791260144,1680.8248255683461,37.70362108661375,114.77537200629345,9.84669772689577,6.103566420670255,3,1,73050.33180575438,830.0782585251126,3197.1773199502663,42.227783583367504,24.721542526786244,118.77537200629345
,131.54774425866867,21626.497594539996,7.207846353642049,,390.9550329818341,14.84495477882956,26.505484036158983,4.72812398548281,1,,10.0,0.0,0.0,,10.0,0.0,9.186814495480128,0.6796900362929748,3.1839805438127726,,70.1887867531917,163.16005764938257,9.981720820832237,5.971147121429528,0,1,51429.252695333686,191.04745646154606,,55.175966054101714,10.767495895140872,164.16005764938257
6.105140135043556,249.1413910240583,45249.44903301682,7.369360303120931,338.7713073274613,314.96508973191135,11.251777805654967,88.65747731531798,3.1030898440692822,1,6.0514013504355635,8.771465224398543,0.0,0.0,3.0614346336269365,10.0,0.0,1.417815335585253,4.742275389826794,3.769697061912973,1521.0431056415587,34.91527743645209,180.8954881388054,10.719967872460423,5.755631731952115,1,1,78470.84057982573,653.3488939023488,3811.7794769798465,143.21028019712517,25.63631704470885,182.8954881388054
9.443358884146123,73.4922336890611,20438.2246900842,8.024953110998103,315.80565878312143,458.67723149125976,12.53868068723142,50.85247033933497,3.4866464085132063,1,3.7109407723591774,10.0,0.0,0.0,4.2097170608439285,9.022046141812336,0.0,6.143441207583129,3.7833839787169845,4.033927050751926,694.0135379233382,43.71794598562933,274.3671880668209,9.925211112584748,6.130524572525887,3,1,33709.21428460724,408.08869005158493,3959.7863147023204,44.46212100560132,16.5475749509694,278.3671880668209
6.887414371129534,223.60305799350795,29189.13672090755,10.514466037259698,253.8305521524881,386.62286249434106,11.31229361612941,67.9161827033808,4.564188355184362,1,10.0,9.4099235501623,0.0,0.0,7.308472392375594,10.0,0.0,4.0104771620774,1.089529112039096,4.68384034714777,1540.0469150529973,51.63143879316424,129.95876806695682,10.281586147664102,5.9600328630406,1,1,86450.05434393819,714.102396415022,2871.4057346931945,75.30292855554588,21.235201761234986,131.95876806695682
6.512900833266178,169.21747977107242,25151.41157350047,4.613310782608283,375.6123180118668,296.0743820491924,15.088699520791636,74.07592557290796,4.404040364778451,1,10.0,10.0,0.0,0.0,1.2193840994066591,10.0,0.0,3.2405093033865047,1.489899088053872,4.089587416913512,1102.09666500422,66.45124174157964,147.76045096735606,10.132709058545295,5.693982552056759,1,1,50100.96075514198,341.735266177185,5667.50140278909,84.66368388956425,22.145352514345237,149.76045096735606
5.772718094851822,213.3635445923109,26124.93141464389,8.63071896535268,273.2794476612648,465.5592858293696,8.006207773598419,59.964334433876736,6.494249467472996,1,2.7271809485182175,9.665911385192228,0.0,0.0,6.336027616936761,8.907345236177173,0.0,5.004458195765408,0.0,3.4732687401150164,1231.6875946497566,51.994310570169695,121.87208167475403,10.17068364086676,6.145385098663553,0,0,99333.37944241911,517.5353184432107,2187.9320382303003,55.99488041097164,18.56758351432678,121.87208167475403
